time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car
09:35:00	34500	256	267	0	555	256	267	0	555
09:40:00	34800	260	256	0	559	260	256	0	559
09:45:00	35100	235	244	0	550	235	244	0	550
09:50:00	35400	241	279	0	512	241	279	0	512
09:55:00	35700	204	243	0	473	204	243	0	473
10:00:00	36000	232	211	0	494	232	211	0	494
10:05:00	36300	186	209	0	471	186	209	0	471
10:10:00	36600	217	225	0	463	217	225	0	463
10:15:00	36900	209	214	0	458	209	214	0	458
10:20:00	37200	187	207	0	438	187	207	0	438
10:25:00	37500	189	198	0	429	189	198	0	429
10:30:00	37800	157	183	0	403	157	183	0	403
10:35:00	38100	194	177	0	420	194	177	0	420
10:40:00	38400	168	211	0	377	168	211	0	377
10:45:00	38700	161	169	0	369	161	169	0	369
10:50:00	39000	143	173	0	339	143	173	0	339
10:55:00	39300	179	156	0	362	179	156	0	362
11:00:00	39600	176	163	0	375	176	163	0	375
11:05:00	39900	149	160	0	364	149	160	0	364
11:10:00	40200	168	168	0	364	168	168	0	364
11:15:00	40500	183	169	0	378	183	169	0	378
11:20:00	40800	145	171	0	352	145	171	0	352
11:25:00	41100	173	160	0	365	173	160	0	365
11:30:00	41400	154	172	0	347	154	172	0	347
11:35:00	41700	163	146	0	364	163	146	0	364
11:40:00	42000	163	171	0	356	163	171	0	356
11:45:00	42300	139	149	0	346	139	149	0	346
11:50:00	42600	165	150	0	361	165	150	0	361
11:55:00	42900	168	163	0	366	168	163	0	366
12:00:00	43200	170	169	0	367	170	169	0	367
12:05:00	43500	155	159	0	363	155	159	0	363
12:10:00	43800	162	155	0	370	162	155	0	370
12:15:00	44100	136	175	0	331	136	175	0	331
12:20:00	44400	153	149	0	335	153	149	0	335
12:25:00	44700	166	173	0	328	166	173	0	328
12:30:00	45000	137	145	0	320	137	145	0	320
12:35:00	45300	153	148	0	325	153	148	0	325
12:40:00	45600	130	156	0	299	130	156	0	299
12:45:00	45900	154	134	0	319	154	134	0	319
12:50:00	46200	153	123	0	349	153	123	0	349
12:55:00	46500	164	171	0	342	164	171	0	342
13:00:00	46800	141	151	0	332	141	151	0	332
13:05:00	47100	147	145	0	334	147	145	0	334
13:10:00	47400	146	151	0	329	146	151	0	329
13:15:00	47700	140	148	0	321	140	148	0	321
13:20:00	48000	149	136	0	334	149	136	0	334
13:25:00	48300	150	141	0	343	150	141	0	343
13:30:00	48600	125	160	0	308	125	160	0	308
13:35:00	48900	128	145	0	291	128	145	0	291
13:40:00	49200	129	130	0	290	129	130	0	290
13:45:00	49500	150	124	0	316	150	124	0	316
13:50:00	49800	117	136	0	297	117	136	0	297
13:55:00	50100	144	139	0	302	144	139	0	302
14:00:00	50400	143	137	0	308	143	137	0	308
14:05:00	50700	146	159	0	295	146	159	0	295
14:10:00	51000	133	124	0	304	133	124	0	304
14:15:00	51300	126	148	0	282	126	148	0	282
14:20:00	51600	129	118	0	293	129	118	0	293
14:25:00	51900	131	138	0	286	131	138	0	286
14:30:00	52200	135	123	0	298	135	123	0	298
14:35:00	52500	130	134	0	294	130	134	0	294
14:40:00	52800	139	140	0	293	139	140	0	293
14:45:00	53100	137	128	0	302	137	128	0	302
14:50:00	53400	135	137	0	300	135	137	0	300
14:55:00	53700	107	140	0	267	107	140	0	267
15:00:00	54000	141	126	0	282	141	126	0	282
15:05:00	54300	127	127	0	282	127	127	0	282
15:10:00	54600	118	131	0	269	118	131	0	269
15:15:00	54900	113	136	0	246	113	136	0	246
15:20:00	55200	112	114	0	244	112	114	0	244
15:25:00	55500	116	125	0	235	116	125	0	235
15:30:00	55800	111	117	0	229	111	117	0	229
15:35:00	56100	116	115	0	230	116	115	0	230
15:40:00	56400	130	92	0	268	130	92	0	268
15:45:00	56700	99	122	0	245	99	122	0	245
15:50:00	57000	93	108	0	230	93	108	0	230
15:55:00	57300	91	108	0	213	91	108	0	213
16:00:00	57600	105	89	0	229	105	89	0	229
16:05:00	57900	103	103	0	229	103	103	0	229
16:10:00	58200	108	100	0	237	108	100	0	237
16:15:00	58500	100	120	0	217	100	120	0	217
16:20:00	58800	84	91	0	210	84	91	0	210
16:25:00	59100	80	82	0	208	80	82	0	208
16:30:00	59400	93	97	0	204	93	97	0	204
16:35:00	59700	100	83	0	221	100	83	0	221
16:40:00	60000	75	94	0	202	75	94	0	202
16:45:00	60300	109	108	0	203	109	108	0	203
16:50:00	60600	94	94	0	203	94	94	0	203
16:55:00	60900	93	86	0	210	93	86	0	210
17:00:00	61200	81	88	0	203	81	88	0	203
17:05:00	61500	89	96	0	196	89	96	0	196
17:10:00	61800	77	74	0	199	77	74	0	199
17:15:00	62100	95	81	0	213	95	81	0	213
17:20:00	62400	76	88	0	201	76	88	0	201
17:25:00	62700	71	91	0	181	71	91	0	181
17:30:00	63000	85	82	0	184	85	82	0	184
17:35:00	63300	73	85	0	172	73	85	0	172
17:40:00	63600	70	74	0	168	70	74	0	168
17:45:00	63900	74	80	0	162	74	80	0	162
17:50:00	64200	65	69	0	158	65	69	0	158
17:55:00	64500	80	68	0	170	80	68	0	170
18:00:00	64800	77	79	0	168	77	79	0	168
18:05:00	65100	69	80	0	157	69	80	0	157
18:10:00	65400	71	63	0	165	71	63	0	165
18:15:00	65700	58	76	0	147	58	76	0	147
18:20:00	66000	67	74	0	140	67	74	0	140
18:25:00	66300	68	57	0	151	68	57	0	151
18:30:00	66600	66	62	0	155	66	62	0	155
18:35:00	66900	69	65	0	159	69	65	0	159
18:40:00	67200	67	68	0	158	67	68	0	158
18:45:00	67500	58	74	0	142	58	74	0	142
18:50:00	67800	69	72	0	139	69	72	0	139
18:55:00	68100	53	62	0	130	53	62	0	130
19:00:00	68400	58	59	0	129	58	59	0	129
19:05:00	68700	54	51	0	132	54	51	0	132
19:10:00	69000	52	63	0	121	52	63	0	121
19:15:00	69300	51	49	0	123	51	49	0	123
19:20:00	69600	44	50	0	117	44	50	0	117
19:25:00	69900	64	52	0	129	64	52	0	129
19:30:00	70200	60	54	0	135	60	54	0	135
19:35:00	70500	61	64	0	132	61	64	0	132
19:40:00	70800	50	55	0	127	50	55	0	127
19:45:00	71100	36	47	0	116	36	47	0	116
19:50:00	71400	44	49	0	111	44	49	0	111
19:55:00	71700	55	41	0	125	55	41	0	125
20:00:00	72000	47	51	0	121	47	51	0	121
20:05:00	72300	38	50	0	109	38	50	0	109
20:10:00	72600	29	42	0	96	29	42	0	96
20:15:00	72900	44	49	0	91	44	49	0	91
20:20:00	73200	39	38	0	92	39	38	0	92
20:25:00	73500	42	38	0	96	42	38	0	96
20:30:00	73800	39	44	0	91	39	44	0	91
20:35:00	74100	50	52	0	89	50	52	0	89
20:40:00	74400	38	35	0	92	38	35	0	92
20:45:00	74700	35	39	0	88	35	39	0	88
20:50:00	75000	39	37	0	90	39	37	0	90
20:55:00	75300	35	41	0	84	35	41	0	84
21:00:00	75600	41	36	0	89	41	36	0	89
21:05:00	75900	34	39	0	84	34	39	0	84
21:10:00	76200	27	38	0	73	27	38	0	73
21:15:00	76500	37	34	0	76	37	34	0	76
21:20:00	76800	36	24	0	88	36	24	0	88
21:25:00	77100	29	38	0	79	29	38	0	79
21:30:00	77400	28	33	0	74	28	33	0	74
21:35:00	77700	34	28	0	80	34	28	0	80
21:40:00	78000	31	38	0	73	31	38	0	73
21:45:00	78300	28	39	0	62	28	39	0	62
21:50:00	78600	25	24	0	63	25	24	0	63
21:55:00	78900	29	27	0	65	29	27	0	65
22:00:00	79200	23	29	0	59	23	29	0	59
22:05:00	79500	36	27	0	68	36	27	0	68
22:10:00	79800	23	31	0	60	23	31	0	60
22:15:00	80100	25	25	0	60	25	25	0	60
22:20:00	80400	24	25	0	59	24	25	0	59
22:25:00	80700	34	27	0	66	34	27	0	66
22:30:00	81000	17	29	0	54	17	29	0	54
22:35:00	81300	22	23	0	53	22	23	0	53
22:40:00	81600	25	24	0	54	25	24	0	54
22:45:00	81900	29	27	0	56	29	27	0	56
22:50:00	82200	20	18	0	58	20	18	0	58
22:55:00	82500	14	29	0	43	14	29	0	43
23:00:00	82800	22	12	0	53	22	12	0	53
23:05:00	83100	16	19	0	50	16	19	0	50
23:10:00	83400	20	27	0	43	20	27	0	43
23:15:00	83700	18	16	0	45	18	16	0	45
23:20:00	84000	19	20	0	44	19	20	0	44
23:25:00	84300	20	21	0	43	20	21	0	43
23:30:00	84600	12	16	0	39	12	16	0	39
23:35:00	84900	16	19	0	36	16	19	0	36
23:40:00	85200	27	16	0	47	27	16	0	47
23:45:00	85500	21	16	0	52	21	16	0	52
23:50:00	85800	15	19	0	48	15	19	0	48
23:55:00	86100	10	19	0	39	10	19	0	39
24:00:00	86400	17	16	0	40	17	16	0	40
24:05:00	86700	16	22	0	34	16	22	0	34
24:10:00	87000	12	17	0	29	12	17	0	29
24:15:00	87300	11	15	0	25	11	15	0	25
24:20:00	87600	8	9	0	24	8	9	0	24
24:25:00	87900	14	11	0	27	14	11	0	27
24:30:00	88200	12	11	0	28	12	11	0	28
24:35:00	88500	9	11	0	26	9	11	0	26
24:40:00	88800	9	14	0	21	9	14	0	21
24:45:00	89100	9	10	0	20	9	10	0	20
24:50:00	89400	9	6	0	23	9	6	0	23
24:55:00	89700	8	11	0	20	8	11	0	20
25:00:00	90000	13	4	0	29	13	4	0	29
25:05:00	90300	8	12	0	25	8	12	0	25
25:10:00	90600	8	8	0	25	8	8	0	25
25:15:00	90900	8	13	0	20	8	13	0	20
25:20:00	91200	10	8	0	22	10	8	0	22
25:25:00	91500	5	7	0	20	5	7	0	20
25:30:00	91800	5	9	0	16	5	9	0	16
25:35:00	92100	8	6	0	18	8	6	0	18
25:40:00	92400	6	9	0	15	6	9	0	15
25:45:00	92700	7	6	0	16	7	6	0	16
25:50:00	93000	7	7	0	16	7	7	0	16
25:55:00	93300	5	6	0	15	5	6	0	15
26:00:00	93600	4	7	0	12	4	7	0	12
26:05:00	93900	8	6	0	14	8	6	0	14
26:10:00	94200	7	5	0	16	7	5	0	16
26:15:00	94500	3	8	0	11	3	8	0	11
26:20:00	94800	5	1	0	15	5	1	0	15
26:25:00	95100	6	4	0	17	6	4	0	17
26:30:00	95400	6	7	0	16	6	7	0	16
26:35:00	95700	4	6	0	14	4	6	0	14
26:40:00	96000	5	6	0	13	5	6	0	13
26:45:00	96300	5	4	0	14	5	4	0	14
26:50:00	96600	6	3	0	17	6	3	0	17
26:55:00	96900	5	4	0	18	5	4	0	18
27:00:00	97200	2	6	0	14	2	6	0	14
27:05:00	97500	2	9	0	7	2	9	0	7
27:10:00	97800	4	5	0	6	4	5	0	6
27:15:00	98100	2	2	0	6	2	2	0	6
27:20:00	98400	2	4	0	4	2	4	0	4
27:25:00	98700	4	2	0	6	4	2	0	6
27:30:00	99000	3	4	0	5	3	4	0	5
27:35:00	99300	4	1	0	8	4	1	0	8
27:40:00	99600	0	2	0	6	0	2	0	6
27:45:00	99900	5	2	0	9	5	2	0	9
27:50:00	100200	3	4	0	8	3	4	0	8
27:55:00	100500	1	5	0	4	1	5	0	4
28:00:00	100800	5	3	0	6	5	3	0	6
28:05:00	101100	3	2	0	7	3	2	0	7
28:10:00	101400	0	1	0	6	0	1	0	6
28:15:00	101700	1	3	0	4	1	3	0	4
28:20:00	102000	0	2	0	2	0	2	0	2
28:25:00	102300	3	2	0	3	3	2	0	3
28:30:00	102600	3	0	0	6	3	0	0	6
28:35:00	102900	2	0	0	8	2	0	0	8
28:40:00	103200	2	4	0	6	2	4	0	6
28:45:00	103500	1	1	0	6	1	1	0	6
28:50:00	103800	3	2	0	7	3	2	0	7
28:55:00	104100	3	1	0	9	3	1	0	9
29:00:00	104400	4	4	0	9	4	4	0	9
29:05:00	104700	4	5	0	8	4	5	0	8
29:10:00	105000	1	3	0	6	1	3	0	6
29:15:00	105300	4	5	0	5	4	5	0	5
29:20:00	105600	1	1	0	5	1	1	0	5
29:25:00	105900	2	3	0	4	2	3	0	4
29:30:00	106200	2	2	0	4	2	2	0	4
29:35:00	106500	2	1	0	5	2	1	0	5
29:40:00	106800	1	3	0	3	1	3	0	3
29:45:00	107100	2	1	0	4	2	1	0	4
29:50:00	107400	0	2	0	2	0	2	0	2
29:55:00	107700	1	2	0	1	1	2	0	1
30:00:00	108000	0	1	0	0	0	1	0	0
30:05:00	108300	46	46	0	0	46	46	0	0
